1 1 1 1 1 0 1 1 1 0 0 221.562581 11 11 2 2
1 1 0 1 0 0 1 1 0 1 0 2370.152996 10 3 6 2
1 0 0 1 1 0 1 0 0 0 0 5021.633437 7 3 1 1
1 1 0 1 1 0 1 0 0 0 0 1633.151607 5 7 7 2
1 1 1 1 1 1 1 1 1 0 1 1812.449508 11 11 4 2
1 1 0 1 1 0 1 1 1 0 0 1831.143416 9 5 5 2
0 0 0 0 0 0 0 0 0 1 0 4912.23779 11 5 3 1
1 1 1 1 1 0 1 1 0 0 1 2401.965328 11 9 3 2
0 0 0 0 0 0 0 0 0 0 0 8511.342311 12 4 4 1
0 0 0 0 0 0 0 0 0 0 0 5840.685022 14 5 2 1
0 0 0 0 0 0 1 0 0 0 0 2591.65439 11 4 3 1
1 1 0 0 0 0 1 0 1 0 0 2771.205083 6 5 5 2
1 1 0 0 0 0 0 0 0 1 1 3544.557709 10 7 5 2
0 0 0 0 0 0 0 0 0 0 1 2215.109877 8 2 1 2
0 0 0 0 0 0 0 0 0 0 0 7459.476626 12 4 1 1
1 0 0 0 0 0 1 0 0 0 0 3311.431907 8 9 3 2
0 0 0 0 0 0 0 0 0 0 0 6061.555629 8 5 2 1
0 0 0 1 0 0 1 1 1 1 1 3767.205358 10 6 3 2
1 0 0 1 1 0 1 0 0 1 1 3247.326974 8 9 5 2
0 0 0 0 0 0 0 0 0 1 0 5038.906724 10 10 5 2
0 0 0 1 0 0 0 0 0 1 1 6804.579937 13 2 1 1
0 0 0 0 0 0 0 0 0 0 1 6435.062592 13 6 2 1
1 0 1 1 1 1 1 0 0 1 1 3952.154509 7 5 3 2
0 0 0 0 1 1 0 0 1 1 0 4295.335052 8 6 3 2
1 1 1 0 0 0 0 0 0 1 0 5537.463282 7 5 3 1
1 0 0 0 0 0 0 0 0 0 0 5418.067271 8 3 3 1
0 0 0 0 0 0 0 0 0 0 0 3310.396952 10 5 5 2
1 1 1 0 0 0 1 0 0 0 0 4069.111532 10 8 3 2
0 0 0 0 0 0 0 0 0 0 0 1911.754369 7 11 1 2
0 1 0 0 0 0 0 0 0 0 0 7937.789218 13 3 3 1
0 0 0 1 0 0 0 0 0 0 1 6141.899037 8 4 3 1
1 1 0 1 1 0 1 1 0 0 1 680.267918 9 6 5 2
0 0 0 0 0 0 0 0 0 0 0 5133.560172 13 5 2 1
0 0 0 0 0 0 0 0 0 0 0 3287.793137 6 8 4 2
1 0 1 0 0 0 0 0 0 1 1 3956.404977 11 5 3 1
0 0 0 0 0 0 0 0 0 0 0 3328.532162 10 9 4 2
0 0 0 0 0 0 1 0 0 0 1 1881.836212 10 5 2 1
1 0 0 0 0 0 0 0 0 1 0 4106.784659 8 7 4 2
1 1 0 1 0 0 1 0 0 1 0 4147.236598 9 6 4 2
0 0 0 0 0 0 0 0 0 0 0 5033.448535 14 3 1 1
0 0 0 0 0 0 0 0 0 0 0 5705.907545 10 5 5 1
1 0 0 0 0 0 1 1 1 0 1 2109.524005 7 5 7 2
1 1 1 1 1 1 0 0 0 1 0 1651.319141 4 1 5 2
1 1 1 1 1 1 1 1 0 0 1 1659.927175 9 6 5 2
1 1 0 0 0 0 0 0 0 1 1 3009.965178 8 8 3 2
0 1 0 1 0 0 1 0 0 1 1 3917.340303 6 5 4 2
0 0 0 0 0 0 0 0 0 0 1 4025.187905 6 6 7 2
0 0 0 0 0 0 1 0 0 1 1 3790.315333 8 6 3 2
1 1 0 0 0 0 0 0 0 1 0 3803.739891 10 4 5 2
1 1 1 1 1 0 1 1 1 0 0 7312.582544 10 4 2 1
1 1 1 1 1 0 1 1 0 1 1 3496.985233 7 11 7 2
1 1 0 1 0 1 1 1 0 0 1 3506.720793 10 8 4 2
0 0 0 0 0 0 0 0 0 1 1 6629.272341 11 3 4 1
1 1 0 0 0 0 0 0 0 0 0 3254.651473 7 6 1 2
0 0 0 0 0 0 0 0 0 0 0 5992.556781 10 5 4 1
0 0 0 0 0 0 0 0 0 0 1 6616.805999 11 3 1 1
0 0 0 0 0 0 0 0 0 1 0 2971.21525 10 9 5 2
0 0 0 1 0 0 1 0 0 0 0 3063.813123 6 6 4 2
1 0 0 0 0 0 0 0 0 1 1 3293.773341 5 6 7 2
0 0 0 0 0 0 0 0 0 0 1 7520.491042 12 6 2 1
0 0 0 1 0 0 0 0 0 0 0 -225.04548 8 6 3 2
0 0 0 0 0 0 0 0 0 0 1 4004.318255 6 10 6 2
0 1 0 1 1 1 0 0 0 0 1 3255.173882 7 6 2 2
1 0 0 1 0 0 0 0 0 0 0 6635.002159 13 2 3 1
0 0 0 0 0 0 0 0 0 0 1 8508.49688 13 5 3 1
0 0 0 1 1 0 1 0 0 0 1 4606.226302 10 4 1 1
0 0 0 1 0 0 0 0 0 0 0 7120.638685 13 3 2 1
1 1 0 1 1 1 1 0 0 0 0 3232.85872 4 14 3 2
0 0 0 0 0 0 0 0 0 1 0 7081.090176 11 7 2 1
1 1 0 0 0 0 0 0 0 1 0 3373.140675 9 8 6 2
0 0 0 1 1 0 0 0 0 0 0 3536.278465 7 12 3 2
0 0 0 1 0 0 1 1 0 0 0 2116.981809 8 5 2 2
0 0 0 0 0 0 1 0 0 0 0 6609.009241 12 3 3 1
1 0 0 1 0 0 0 0 0 0 0 2520.29583 4 9 3 2
0 0 0 0 0 0 0 0 0 0 0 7387.130812 9 2 5 1
1 0 1 0 0 0 1 0 0 0 0 4365.684353 8 6 3 2
1 0 0 1 1 0 1 1 0 0 0 2481.3538 7 10 4 2
0 0 0 1 1 1 1 1 0 1 0 2056.717481 9 11 4 2
1 1 1 1 1 1 1 1 0 0 1 3295.840456 7 9 3 2
0 0 0 0 0 0 1 0 0 0 0 5946.237912 10 4 5 1
1 1 0 1 0 0 0 0 0 0 0 3505.307666 7 8 1 2
1 0 0 1 1 1 0 0 0 0 1 4717.551562 12 2 5 1
0 0 0 0 0 0 0 0 0 1 1 9290.71973 10 4 2 1
1 0 0 1 1 0 1 0 0 0 0 3750.100556 5 9 4 2
0 0 0 0 0 0 0 0 0 0 0 5450.560444 12 9 2 1
0 0 0 0 0 0 0 0 0 1 0 1630.826323 5 9 3 2
0 0 0 0 0 0 0 0 0 0 0 1845.422859 8 8 4 2
0 0 0 1 0 0 1 0 0 0 0 2936.797779 6 7 3 2
1 0 0 1 1 0 1 1 1 1 0 3308.376459 7 6 4 2
0 0 0 0 0 0 0 0 0 0 1 5447.393627 11 4 2 1
0 0 0 1 0 0 1 0 0 0 1 3258.461978 10 8 2 2
1 0 0 1 1 1 1 1 0 0 0 2954.52095 10 9 8 2
0 0 0 1 0 0 0 0 0 0 0 6867.504567 12 0 4 1
0 0 0 1 1 0 1 0 0 0 1 1523.178045 8 8 5 2
1 1 0 1 1 1 1 1 1 1 0 2381.359695 8 5 5 2
0 0 0 0 0 0 0 0 0 0 1 8379.019738 15 4 1 1
1 0 0 1 0 0 1 0 0 0 1 2158.601468 7 8 3 2
0 0 0 0 0 0 0 0 0 0 0 6115.485484 15 5 4 1
1 1 1 1 0 0 0 0 0 0 1 3780.402831 12 6 4 1
0 0 0 0 0 0 0 0 0 0 0 5768.523587 14 4 4 1
0 0 0 0 0 0 0 0 0 0 0 8864.822641 15 4 1 1
0 0 0 0 0 0 0 0 0 0 1 2869.58274 9 11 4 2
1 0 0 0 0 0 0 0 0 0 1 2057.786773 7 8 4 2
1 0 0 1 1 1 1 1 1 0 1 1664.68808 6 10 4 2
1 0 0 0 0 0 0 0 0 0 1 2652.963084 10 5 4 2
0 0 0 0 0 0 0 0 0 1 0 6095.634288 14 7 1 1
0 0 0 0 0 0 0 0 0 1 0 6270.396695 10 12 3 2
0 0 0 0 0 0 0 0 0 1 0 3854.393729 11 2 3 1
1 0 0 0 0 0 1 1 0 0 1 7795.061459 12 4 6 1
1 1 1 0 0 0 0 0 0 0 0 3321.614738 8 9 5 2
1 1 0 1 1 0 1 0 0 0 0 2411.742847 7 7 6 2
1 1 0 1 0 0 1 0 0 0 0 4765.33551 7 5 6 2
0 0 0 1 0 0 1 0 0 0 1 3380.764331 9 5 4 2
0 0 0 0 0 0 0 0 0 0 1 3017.528885 7 12 7 2
0 0 0 0 0 0 1 1 1 1 1 3948.796301 11 1 1 1
0 0 0 1 0 0 0 0 0 0 0 3408.498189 6 9 4 2
1 1 1 1 1 0 1 1 1 0 0 2049.394916 10 8 3 2
0 0 0 0 0 0 0 0 0 0 1 2827.99211 9 10 5 2
0 0 0 1 0 1 0 0 0 0 1 3440.175809 8 6 4 2
0 0 0 1 1 0 0 0 0 1 0 3255.05908 6 5 4 2
0 0 0 0 0 0 0 0 0 1 1 6482.572999 11 3 2 1
0 1 0 1 0 0 1 1 0 0 1 3640.774299 9 4 8 2
1 1 1 1 1 0 1 1 0 1 0 2124.771276 7 6 2 2
0 0 0 0 0 0 0 0 0 0 0 6877.746206 11 2 3 1
1 1 0 1 0 0 1 0 0 1 0 2822.268692 10 11 6 2
1 1 1 1 1 1 1 1 1 0 0 1698.721112 7 8 1 2
1 0 0 0 0 0 1 1 0 0 0 3020.350511 6 5 4 2
0 0 0 1 1 1 1 0 1 1 0 2690.381027 9 6 6 2
0 1 0 1 0 0 1 0 0 0 0 3062.185907 7 10 5 2
1 1 1 0 1 0 1 1 1 0 1 3163.284751 10 10 5 2
0 0 0 0 0 0 1 0 0 1 0 5235.454735 11 4 3 1
0 0 0 0 0 0 0 0 0 0 0 2889.355376 10 4 1 2
1 0 0 0 0 0 0 0 0 0 1 2555.956223 10 8 3 2
0 0 0 0 0 0 0 0 0 0 0 2095.534873 8 9 2 2
0 0 0 0 0 0 0 0 0 1 1 3648.348317 8 6 3 1
0 0 0 0 0 0 1 0 0 1 1 3081.638709 7 10 2 2
0 0 0 0 0 0 0 0 0 0 0 5964.142995 10 4 5 1
1 0 0 0 0 0 0 0 0 0 0 4309.888991 7 8 1 2
1 1 1 1 0 0 1 1 0 1 1 2926.573333 3 5 1 2
1 1 1 1 1 0 0 0 0 1 1 5080.622007 11 5 1 1
1 1 0 1 1 0 1 0 0 0 0 1576.492534 11 8 2 2
1 0 1 1 0 0 1 0 0 0 0 3308.965688 10 6 7 2
1 0 0 0 0 0 0 0 0 0 0 3760.986142 10 12 1 2
1 0 0 0 0 0 1 1 0 0 0 4120.561629 5 14 1 2
1 1 1 0 0 0 1 1 0 0 0 2978.247827 12 5 4 2
1 1 1 1 1 0 0 0 0 1 1 2749.683014 13 9 2 2
0 0 0 0 0 0 0 0 0 1 1 4719.918251 9 2 5 1
1 0 0 1 1 0 0 0 0 1 0 2639.314261 6 5 2 2
1 0 0 1 0 0 1 0 0 0 1 4917.093579 11 4 4 1
0 0 0 1 1 0 1 1 1 0 0 2050.160568 8 6 1 2
1 1 0 1 0 0 0 0 0 1 1 3191.703046 9 10 6 2
1 1 1 1 1 0 1 1 1 0 1 1393.523742 8 10 6 2
0 0 0 0 0 0 1 0 0 0 0 4381.611644 5 12 5 2
0 0 0 1 0 0 0 0 0 0 0 2111.522514 10 9 1 2
1 1 0 0 0 0 1 0 0 1 0 5431.530148 9 3 2 1
1 0 0 1 1 1 1 1 1 0 1 2735.684761 6 5 3 2
1 0 0 1 1 0 1 1 1 0 1 4102.474517 8 3 3 1
0 0 0 0 0 0 1 0 0 0 0 3386.268645 8 10 5 2
1 1 0 1 0 0 0 0 0 1 0 4037.357351 7 5 5 2
0 0 0 1 0 0 0 0 0 0 0 5058.36011 6 3 4 2
1 0 0 0 0 0 0 0 1 0 0 612.752449 7 2 1 2
0 0 0 0 0 0 0 0 0 1 0 4790.812619 13 2 3 1
1 1 1 1 1 1 1 1 0 0 0 1784.238141 5 5 1 2
1 0 0 1 0 0 1 1 0 0 0 3435.038881 6 11 6 2
1 0 0 0 0 0 0 0 0 1 0 6799.265344 9 8 3 1
0 0 0 0 0 0 0 0 0 0 0 6770.16712 13 2 1 1
0 0 0 1 1 0 1 0 0 1 0 7698.752009 5 4 4 1
1 0 0 0 0 0 0 0 0 1 0 3523.608544 6 -1 7 2
1 1 0 1 1 1 1 1 1 0 0 2865.25105 9 2 3 1
1 0 0 1 0 0 1 1 0 1 0 3598.810177 7 4 5 2
0 0 0 0 0 0 0 0 0 0 0 4047.11543 5 7 6 2
1 1 0 1 1 0 1 0 0 0 0 3599.652109 7 8 4 2
0 0 0 1 1 1 1 1 1 1 0 2488.607522 9 6 3 2
1 0 0 0 0 1 1 0 0 0 1 3121.844685 5 6 7 2
1 0 0 1 0 0 1 0 0 1 0 2893.781096 6 8 5 2
1 1 0 1 1 0 1 1 0 1 0 3446.036242 8 8 8 2
0 0 0 1 0 0 0 0 0 0 0 5400.74003 13 3 2 1
1 0 1 1 1 1 1 1 0 0 0 2098.473103 7 9 4 2
0 0 0 0 0 0 0 0 0 1 0 4431.872896 9 9 3 2
0 0 0 0 0 0 0 0 0 1 1 6509.951761 11 5 4 1
1 0 0 1 1 0 1 0 0 0 0 5558.220418 7 5 6 2
0 0 0 1 0 0 0 0 0 0 0 4447.225345 9 5 3 2
1 0 0 1 1 0 0 0 0 1 1 5805.510535 11 2 1 1
1 0 0 0 0 0 1 1 0 1 0 3695.723099 4 10 7 2
1 0 0 1 0 0 0 0 0 1 0 3285.395075 6 8 5 2
0 0 0 0 0 0 0 0 0 0 1 8166.778688 10 6 5 1
1 0 0 0 0 0 1 0 0 0 0 3501.571262 8 9 3 2
0 0 0 0 0 0 0 0 0 0 0 2062.561403 6 5 5 2
0 0 0 0 0 0 0 0 0 0 0 2535.101479 6 9 5 2
1 0 0 0 0 0 0 0 0 0 0 2626.269533 8 2 3 2
0 0 0 1 0 0 1 1 1 1 0 3042.686245 7 9 7 2
1 0 0 1 1 1 1 1 0 0 1 4178.633993 5 3 2 2
1 1 0 0 0 0 1 0 0 0 0 2239.228025 9 8 5 2
0 0 0 0 0 0 0 0 0 0 0 7006.134183 12 5 3 1
1 1 1 1 1 0 1 0 0 1 0 4268.033788 15 4 1 1
1 0 1 1 0 0 0 0 0 1 0 5089.04339 9 5 1 1
0 0 0 0 0 0 0 0 0 0 0 4606.560109 11 3 2 1
0 1 0 1 1 0 0 0 0 0 1 3054.030171 9 2 1 1
0 0 0 0 0 0 0 0 0 0 0 4507.930911 11 8 2 2
1 1 0 1 1 0 1 1 1 0 1 1980.762108 9 2 3 2
0 0 0 0 0 0 1 0 0 0 1 5086.820491 8 4 2 1
1 0 0 0 0 0 0 0 0 1 1 5056.434223 10 5 2 1
0 0 0 1 0 0 0 0 0 0 0 5349.023688 13 6 3 1
1 0 0 1 0 0 1 1 1 1 1 4235.468595 10 2 2 1
1 0 0 0 0 0 0 0 0 0 0 4137.893233 7 5 3 2
0 0 0 0 0 0 1 0 0 1 0 2535.250155 11 13 2 2
0 0 0 0 0 0 1 0 0 0 1 7727.161347 7 7 1 1
0 0 0 0 0 0 0 0 0 1 0 6278.655057 11 3 1 1
0 0 0 1 1 0 1 1 0 0 0 2337.254814 6 3 4 2
1 0 0 1 1 0 0 0 0 0 1 3653.55818 4 5 6 2
1 1 0 0 0 0 0 0 0 0 1 3510.107562 13 3 1 1
0 0 0 0 0 0 0 0 0 0 1 5413.541009 7 3 2 1
1 0 0 1 1 0 1 0 0 1 0 2736.381493 10 4 5 1
0 0 0 0 0 0 0 0 0 0 0 4559.600876 11 6 2 1
0 0 0 0 0 0 0 0 0 0 1 4002.745278 8 6 5 2
0 0 0 0 0 0 0 0 0 0 1 8727.683084 9 2 3 1
0 0 0 0 0 0 0 0 0 0 0 4864.632535 14 3 1 1
0 0 0 1 0 0 0 0 0 0 0 2417.630727 7 8 6 2
0 0 0 0 0 0 0 0 0 1 0 7226.15815 9 5 5 1
1 0 0 1 0 1 0 1 0 0 0 3069.741642 9 6 5 2
1 0 0 0 0 0 0 0 0 1 0 3843.566272 15 4 1 1
1 0 0 1 1 0 1 0 0 0 1 2286.022142 11 5 4 2
0 0 0 0 0 0 1 0 0 1 0 3976.299751 11 7 3 2
0 0 0 0 0 0 1 1 0 1 0 3414.141559 7 8 1 2
0 0 0 0 1 0 1 0 0 0 1 2601.373864 9 7 5 2
0 0 0 0 0 0 0 0 0 0 1 6671.658374 10 3 2 1
1 0 0 1 0 0 0 0 0 1 0 6578.159482 13 3 2 1
1 1 0 1 1 0 1 0 0 1 0 2534.901551 5 7 4 2
0 0 0 0 0 0 0 0 0 1 1 4814.076857 10 4 3 1
0 0 0 1 1 0 1 1 0 0 1 3069.418266 12 7 2 1
1 0 0 1 0 1 1 0 0 0 1 4138.87128 6 5 3 2
1 0 0 0 0 0 1 0 0 0 0 2052.804571 4 6 7 2
0 0 0 0 0 0 0 0 0 0 0 6250.042438 10 5 2 1
0 0 0 0 0 0 0 0 0 0 1 4524.658109 6 7 7 2
0 0 0 0 0 0 0 0 0 1 1 5920.358148 12 4 1 1
1 0 0 1 1 0 0 0 0 1 1 5878.428445 13 4 3 1
0 0 0 0 0 0 0 0 0 0 0 2084.679234 8 7 3 2
0 0 0 0 0 0 0 0 0 0 0 8581.39873 10 2 2 1
0 0 0 1 1 1 1 0 0 0 0 6493.900795 12 8 1 1
0 0 0 0 0 0 0 0 0 0 0 3341.264748 7 3 3 2
0 1 0 1 0 0 0 0 0 0 1 4050.062285 11 5 3 1
0 0 0 0 0 0 0 0 0 1 1 2335.942511 6 9 5 2
0 0 0 0 0 0 0 0 0 0 0 4520.107914 12 5 1 1
1 0 0 1 0 0 1 1 0 0 0 976.538039 9 2 4 2
0 0 0 0 0 0 0 0 0 0 1 4374.53528 14 3 3 1
0 0 0 0 0 0 0 0 0 1 1 7324.014166 9 5 2 1
1 0 0 0 0 0 0 0 0 0 0 4557.622381 9 5 2 1
0 0 0 1 1 1 0 0 0 1 0 7839.953923 14 3 4 1
0 0 0 1 1 0 1 0 0 1 0 1787.200798 5 7 8 2
0 0 0 0 0 0 0 0 0 0 1 6494.043193 10 4 5 1
1 0 0 1 1 1 1 1 1 0 0 2228.968071 11 7 2 2
1 1 1 1 1 1 1 0 1 0 1 2268.290507 7 10 7 2
0 0 0 0 0 0 0 0 0 0 0 3513.768161 13 3 3 1
0 1 0 1 1 0 0 0 0 0 0 3668.05044 14 6 1 1
1 0 0 0 0 0 0 0 0 1 0 3259.86363 8 8 5 2
1 1 0 1 1 0 1 1 1 0 0 3577.963876 5 7 4 2
0 0 0 1 1 0 1 0 0 1 1 2361.74038 6 10 5 2
1 1 1 1 1 1 1 1 1 1 0 1142.534679 6 11 4 2
0 0 0 0 0 0 0 0 0 0 1 5840.474902 14 4 3 1
0 0 0 0 0 0 0 0 0 0 0 5015.523249 6 6 4 2
0 0 0 1 0 0 1 0 0 0 0 3248.300294 11 3 1 1
0 0 0 0 0 0 0 0 0 0 0 8238.050816 9 2 2 1
1 0 0 1 1 0 1 0 0 1 0 3358.409077 5 10 5 2
0 0 0 1 1 0 0 0 0 1 0 1789.396671 6 9 1 2
1 1 1 1 1 0 1 1 1 0 1 2783.740816 8 8 5 2
0 0 0 0 0 0 0 0 0 0 0 9179.329789 11 5 2 1
1 1 0 1 0 0 0 0 0 0 0 2786.031752 5 9 6 2
0 0 0 0 0 0 0 0 0 1 0 6016.191151 6 5 7 2
1 0 0 1 1 1 1 0 0 0 1 6762.394644 13 4 1 1
0 0 0 0 0 0 0 0 0 1 1 4525.83439 12 4 5 1
1 0 0 0 0 0 1 0 0 0 1 3045.690166 8 9 4 2
0 0 0 1 0 0 0 0 0 0 1 5786.352092 9 2 1 1
0 0 0 0 0 0 1 0 0 0 0 2640.913609 6 5 8 2
0 0 0 1 0 0 0 0 0 0 1 6656.824302 11 1 2 1
1 1 1 1 1 1 1 1 1 0 0 1182.571444 5 11 8 2
1 1 0 1 1 0 1 1 0 1 0 4780.079325 9 5 3 1
0 0 0 0 0 0 0 0 0 0 1 2760.702618 11 7 1 2
0 0 0 1 1 1 1 1 1 1 0 4564.431009 9 3 3 1
0 0 0 0 0 0 0 0 0 0 1 6326.559495 13 1 3 1
1 1 0 1 1 1 0 0 0 1 0 2739.287939 9 10 4 2
0 0 0 0 0 0 0 0 0 0 0 2833.14366 5 1 1 2
0 0 0 1 0 0 0 0 0 0 0 2703.199674 6 4 5 2
1 0 1 1 1 1 0 0 0 1 0 2904.850479 8 5 6 2
0 0 0 0 0 0 0 0 1 0 0 3343.300487 9 8 3 2
0 0 0 0 0 0 0 0 0 1 0 5787.909682 11 3 3 1
1 1 1 0 0 0 1 1 0 0 0 4059.692967 4 8 2 2
0 0 0 0 0 0 0 0 0 0 0 5328.522141 10 6 7 2
1 0 0 1 0 0 1 0 0 0 0 4754.290497 9 5 2 1
1 0 0 1 1 0 1 0 0 0 0 2749.749357 4 6 4 2
1 0 0 1 1 1 0 1 0 0 0 6694.697049 5 2 4 1
0 0 0 0 0 0 0 0 0 1 0 4146.127968 10 4 3 1
1 1 1 1 1 0 1 1 0 0 0 2389.816608 9 5 3 2
1 1 0 1 0 0 1 1 0 0 0 6152.718624 9 6 2 1
1 0 0 0 0 0 0 0 0 1 0 4613.126977 15 3 1 1
1 0 0 0 0 0 1 1 0 1 0 5436.754926 11 6 3 1
0 0 0 0 0 0 1 0 0 0 0 3325.189408 8 8 4 2
1 1 0 1 1 1 1 1 1 1 0 3252.81863 4 7 3 2
1 0 0 1 1 0 1 0 0 1 0 3598.320587 10 4 8 2
1 1 0 1 0 0 1 0 0 0 1 6326.641729 11 4 1 1
1 1 0 1 1 1 1 1 1 0 0 1558.258015 8 6 4 2
0 1 0 0 0 0 0 0 0 0 1 2042.168212 9 8 3 2
1 0 0 1 1 0 0 0 0 0 1 3152.519808 6 9 5 2
0 0 0 0 0 0 0 0 0 0 0 6556.624568 12 6 4 1
0 0 0 0 0 0 0 0 0 1 0 3106.711436 9 7 5 2
1 1 0 1 0 0 1 0 0 0 0 3406.347701 5 7 2 2
1 0 0 1 1 1 1 0 0 1 0 4472.170509 5 5 4 2
0 0 0 0 0 0 0 0 0 0 0 8562.343399 6 6 3 1
0 0 0 0 0 0 0 0 0 0 1 4810.719547 11 3 5 1
0 0 0 1 1 0 0 0 0 0 0 6175.822681 11 4 2 1
0 0 0 0 0 0 0 0 0 0 0 6483.851907 12 5 1 1
0 0 0 0 0 0 0 0 0 1 1 6344.37985 11 3 1 1
1 1 0 0 0 0 0 0 0 0 0 1188.224847 7 3 5 2
0 0 0 0 0 0 0 0 0 1 0 6390.171859 14 3 2 1
0 0 0 0 0 0 1 1 0 1 1 1905.439451 11 7 1 2
0 0 0 0 0 0 0 0 0 0 0 2691.73918 7 8 8 2
1 0 0 1 0 0 1 1 0 1 0 4099.500573 8 7 3 2
1 1 1 1 1 0 1 1 0 0 1 2031.02944 9 9 3 2
0 0 0 1 0 0 1 0 0 0 1 2832.98829 11 5 4 1
0 0 0 1 0 0 1 0 0 0 0 2292.384864 10 3 5 2
1 1 0 1 1 0 1 1 0 0 0 2172.864406 8 10 1 2
0 0 0 0 0 0 0 0 0 1 0 9445.576079 11 6 4 1
0 0 0 0 0 0 0 0 0 0 0 8556.611026 17 6 3 1
0 0 0 0 0 0 0 0 0 0 1 6520.542303 11 0 1 1
0 0 0 0 0 0 0 0 0 0 1 6894.224211 12 5 4 1
1 1 0 1 1 1 0 0 0 0 0 4959.953407 10 6 2 1
0 0 0 1 0 1 1 0 0 0 0 3241.5638 5 9 1 2
0 1 0 0 0 0 0 0 0 0 0 4604.209077 10 6 6 2
0 0 0 0 0 0 1 1 1 0 0 2344.685174 7 4 7 2
1 0 0 1 0 0 0 0 0 0 0 5022.942909 8 5 4 1
1 0 0 1 0 0 1 1 0 0 0 7989.534218 10 4 3 1
1 0 0 1 1 1 1 0 0 0 0 3589.402636 9 7 4 2
0 0 0 1 1 1 0 0 0 0 0 2627.867676 10 11 3 2
0 0 0 0 0 0 0 0 0 0 0 7468.322619 11 3 1 1
1 1 0 1 0 1 1 1 1 0 0 845.174224 7 5 4 2
1 1 0 1 1 1 1 0 1 0 1 5466.082646 11 7 3 1
1 1 1 1 1 1 1 0 0 0 1 3139.807749 7 4 3 1
0 0 0 1 0 0 0 0 0 0 0 3730.204594 9 7 7 2
1 0 0 1 1 1 1 1 1 1 1 2965.502514 7 7 4 2
1 0 0 1 1 0 1 0 0 0 0 5804.205505 11 3 2 1
1 1 1 1 1 0 1 1 0 1 0 3228.133021 5 6 4 2
1 0 0 0 0 0 0 0 0 1 1 2068.357026 4 9 1 2
0 0 0 0 0 0 1 0 1 0 1 4054.144125 6 5 1 2
1 1 1 1 0 0 1 0 0 1 0 2093.072477 14 4 1 1
0 0 0 0 0 0 0 0 0 0 1 7527.555405 11 5 3 1
1 0 0 1 1 0 1 0 0 0 0 4867.131785 13 7 3 1
1 0 0 1 1 0 1 1 1 1 0 3850.122351 9 9 6 2
0 0 0 0 0 0 0 0 0 0 0 7967.21905 12 5 2 1
1 0 1 1 1 0 1 1 1 0 0 1842.450739 5 6 1 2
0 0 0 0 0 0 0 0 0 0 0 2476.656473 9 4 3 1
0 0 0 0 0 0 0 0 0 0 0 6543.478523 12 7 2 1
0 0 0 1 1 0 1 1 0 0 0 4643.227802 7 6 1 2
1 1 1 1 1 1 1 1 1 0 1 3569.816553 9 6 8 2
0 0 0 0 0 0 0 0 0 0 0 5622.880957 7 5 1 1
0 0 0 0 0 0 1 0 0 0 0 2992.370497 6 4 6 2
1 1 1 1 0 0 0 0 0 0 0 1807.080065 12 8 3 2
1 1 1 1 0 0 0 0 0 0 0 2813.813007 8 7 4 2
0 0 0 0 0 0 0 0 0 0 0 7249.860059 13 5 4 1
0 0 0 1 0 0 0 0 0 0 0 2796.435175 5 9 7 2
1 1 1 1 1 1 1 1 1 0 0 1930.397323 6 7 4 2
0 0 0 0 0 0 1 0 0 0 1 2774.726911 5 7 4 2
0 0 0 1 1 0 0 1 0 0 1 1597.658928 6 5 6 2
0 0 0 0 0 0 0 1 1 0 0 3535.22141 6 8 4 2
1 1 0 1 1 1 1 1 1 0 1 2287.65401 8 6 4 2
0 0 0 0 1 0 1 0 0 0 1 3772.086328 5 10 3 2
0 0 0 1 0 0 0 0 0 0 0 5533.208972 10 7 1 1
0 0 1 1 1 1 1 0 0 1 0 3527.067369 10 5 5 2
0 0 0 0 0 0 0 0 0 1 0 7589.209866 11 2 2 1
0 0 0 0 0 0 0 0 0 0 0 3826.748288 12 5 2 1
0 0 0 1 0 1 0 0 0 1 0 429.865007 12 9 1 2
1 0 0 1 0 0 0 0 0 1 0 5246.915385 9 3 4 1
0 0 0 0 0 0 0 0 0 0 0 5943.931365 13 4 4 1
1 1 0 1 0 0 1 0 0 0 1 1702.162252 7 6 6 2
1 0 0 0 0 0 0 0 0 0 0 5628.783748 15 4 3 1
0 0 0 1 0 0 0 0 0 0 0 5706.934282 10 9 3 1
1 1 0 1 1 0 1 1 1 1 0 4374.761671 8 8 1 2
0 0 0 0 0 0 0 0 0 0 0 5999.137678 12 3 3 1
1 1 0 1 1 1 1 1 1 0 0 3789.853547 8 9 7 2
0 0 0 0 0 0 0 0 0 0 0 6130.428017 14 6 1 1
0 0 0 0 0 0 0 0 0 1 0 5106.191557 12 2 4 1
1 1 0 0 0 0 1 0 0 1 1 4265.290074 10 12 3 2
1 1 0 0 0 0 0 0 0 0 1 1342.572624 9 4 2 2
0 0 0 0 0 0 0 0 0 1 0 8550.519802 10 5 5 1
0 0 0 0 0 0 0 0 0 0 0 6731.727797 14 3 2 1
0 0 0 0 0 0 0 0 0 0 1 6507.614149 11 3 1 1
1 1 0 0 0 0 1 0 0 1 0 5319.304207 11 4 2 1
1 0 0 1 0 0 0 0 0 1 0 5651.119994 12 3 4 1
0 0 0 0 0 0 0 0 0 0 0 5568.284872 8 7 4 1
1 0 0 1 0 0 1 0 0 0 0 1961.504694 5 10 4 2
1 0 0 1 0 0 0 0 0 0 0 7502.128073 11 2 2 1
